step, strain, right, left, 
464500, 0.115, -5.25115, 5.25115, 
464600, 0.115, -5.23342, 5.23342, 
464700, 0.115, -5.11029, 5.11029, 
464800, 0.115, -4.97249, 4.97249, 
464900, 0.115, -4.8145, 4.8145, 
465000, 0.115, -4.75895, 4.75895, 
465100, 0.115, -4.72428, 4.72428, 
465200, 0.115, -4.62965, 4.62965, 
465300, 0.115, -4.57112, 4.57112, 
465400, 0.115, -4.64682, 4.64682, 
465500, 0.115, -4.66579, 4.66579, 
465600, 0.115, -4.65668, 4.65668, 
465700, 0.115, -4.67765, 4.67765, 
465800, 0.115, -4.63741, 4.63741, 
465900, 0.115, -4.70712, 4.70712, 
466000, 0.115, -4.69948, 4.69948, 
466100, 0.115, -4.72894, 4.72894, 
466200, 0.115, -4.74864, 4.74864, 
466300, 0.115, -4.77578, 4.77578, 
466400, 0.115, -4.79288, 4.79288, 
466500, 0.115, -4.8002, 4.8002, 
466600, 0.115, -4.7465, 4.7465, 
466700, 0.115, -4.725, 4.725, 
466800, 0.115, -4.66123, 4.66123, 
466900, 0.115, -4.59863, 4.59863, 
467000, 0.115, -4.5932, 4.5932, 
467100, 0.115, -4.5827, 4.5827, 
467200, 0.115, -4.58962, 4.58962, 
467300, 0.115, -4.59666, 4.59666, 
467400, 0.115, -4.58701, 4.58701, 
467500, 0.115, -4.55659, 4.55659, 
467600, 0.115, -4.5323, 4.5323, 
467700, 0.115, -4.56121, 4.56121, 
467800, 0.115, -4.5284, 4.5284, 
467900, 0.115, -4.50169, 4.50169, 
468000, 0.115, -4.50405, 4.50405, 
468100, 0.115, -4.47628, 4.47628, 
468200, 0.115, -4.4362, 4.4362, 
468300, 0.115, -4.46742, 4.46742, 
468400, 0.115, -4.44442, 4.44442, 
468500, 0.115, -4.42796, 4.42796, 
468600, 0.115, -4.4007, 4.4007, 
468700, 0.115, -4.37907, 4.37907, 
468800, 0.115, -4.35729, 4.35729, 
468900, 0.115, -4.30241, 4.30241, 
469000, 0.115, -4.28746, 4.28746, 
469100, 0.115, -4.27536, 4.27536, 
469200, 0.115, -4.25747, 4.25747, 
469300, 0.115, -4.23866, 4.23866, 
469400, 0.115, -4.24314, 4.24314, 
469500, 0.115, -4.23442, 4.23442, 
469600, 0.115, -4.24085, 4.24085, 
469700, 0.115, -4.25246, 4.25246, 
469800, 0.115, -4.23096, 4.23096, 
469900, 0.115, -4.22627, 4.22627, 
470000, 0.115, -4.22577, 4.22577, 
470100, 0.115, -4.20731, 4.20731, 
470200, 0.115, -4.16065, 4.16065, 
470300, 0.115, -4.14121, 4.14121, 
470400, 0.115, -4.12205, 4.12205, 
470500, 0.115, -4.10956, 4.10956, 
470600, 0.115, -4.06146, 4.06146, 
470700, 0.115, -4.01395, 4.01395, 
470800, 0.115, -4.03911, 4.03911, 
470900, 0.115, -4.00868, 4.00868, 
471000, 0.115, -3.9823, 3.9823, 
471100, 0.115, -4.0106, 4.0106, 
471200, 0.115, -4.03983, 4.03983, 
471300, 0.115, -4.04216, 4.04216, 
471400, 0.115, -4.0346, 4.0346, 
471500, 0.115, -4.0279, 4.0279, 
471600, 0.115, -4.05425, 4.05425, 
471700, 0.115, -4.07439, 4.07439, 
471800, 0.115, -4.08262, 4.08262, 
471900, 0.115, -4.05827, 4.05827, 
472000, 0.115, -4.08668, 4.08668, 
472100, 0.115, -4.12073, 4.12073, 
472200, 0.115, -4.12463, 4.12463, 
472300, 0.115, -4.08523, 4.08523, 
472400, 0.115, -4.07332, 4.07332, 
472500, 0.115, -3.99571, 3.99571, 
472600, 0.115, -3.98313, 3.98313, 
472700, 0.115, -3.94638, 3.94638, 
472800, 0.115, -3.91661, 3.91661, 
472900, 0.115, -3.93753, 3.93753, 
473000, 0.115, -3.9213, 3.9213, 
473100, 0.115, -3.86633, 3.86633, 
473200, 0.115, -3.81563, 3.81563, 
473300, 0.115, -3.77924, 3.77924, 
473400, 0.115, -3.71853, 3.71853, 
473500, 0.115, -3.648, 3.648, 
473600, 0.115, -3.59073, 3.59073, 
473700, 0.115, -3.53263, 3.53263, 
473800, 0.115, -3.49001, 3.49001, 
473900, 0.115, -3.43407, 3.43407, 
474000, 0.115, -3.38136, 3.38136, 
474100, 0.115, -3.32789, 3.32789, 
474200, 0.115, -3.29132, 3.29132, 
474300, 0.115, -3.26471, 3.26471, 
474400, 0.115, -3.20131, 3.20131, 
474500, 0.115, -3.19225, 3.19225, 
474600, 0.115, -3.18823, 3.18823, 
474700, 0.115, -3.1416, 3.1416, 
474800, 0.115, -3.13415, 3.13415, 
474900, 0.115, -3.1248, 3.1248, 
475000, 0.115, -3.11225, 3.11225, 
475100, 0.115, -3.09667, 3.09667, 
475200, 0.115, -3.10676, 3.10676, 
475300, 0.115, -3.0873, 3.0873, 
475400, 0.115, -3.0898, 3.0898, 
475500, 0.115, -3.12008, 3.12008, 
475600, 0.115, -3.10461, 3.10461, 
475700, 0.115, -3.10428, 3.10428, 
475800, 0.115, -3.07763, 3.07763, 
475900, 0.115, -3.08102, 3.08102, 
476000, 0.115, -3.08203, 3.08203, 
476100, 0.115, -3.08763, 3.08763, 
476200, 0.115, -3.09235, 3.09235, 
476300, 0.115, -3.12646, 3.12646, 
476400, 0.115, -3.15131, 3.15131, 
476500, 0.115, -3.14784, 3.14784, 
476600, 0.115, -3.19495, 3.19495, 
476700, 0.115, -3.16941, 3.16941, 
476800, 0.115, -3.17168, 3.17168, 
476900, 0.115, -3.15728, 3.15728, 
477000, 0.115, -3.17354, 3.17354, 
477100, 0.115, -3.15694, 3.15694, 
477200, 0.115, -3.17588, 3.17588, 
477300, 0.115, -3.16734, 3.16734, 
477400, 0.115, -3.15825, 3.15825, 
477500, 0.115, -3.15738, 3.15738, 
477600, 0.115, -3.12914, 3.12914, 
477700, 0.115, -3.13452, 3.13452, 
477800, 0.115, -3.13374, 3.13374, 
477900, 0.115, -3.11571, 3.11571, 
478000, 0.115, -3.11964, 3.11964, 
478100, 0.115, -3.10959, 3.10959, 
478200, 0.115, -3.09542, 3.09542, 
478300, 0.115, -3.08721, 3.08721, 
478400, 0.115, -3.06048, 3.06048, 
478500, 0.115, -3.02277, 3.02277, 
478600, 0.115, -3.00051, 3.00051, 
478700, 0.115, -2.94694, 2.94694, 
478800, 0.115, -2.89574, 2.89574, 
478900, 0.115, -2.85448, 2.85448, 
479000, 0.115, -2.82314, 2.82314, 
479100, 0.115, -2.79002, 2.79002, 
479200, 0.115, -2.77834, 2.77834, 
479300, 0.115, -2.7977, 2.7977, 
479400, 0.115, -2.80638, 2.80638, 
479500, 0.115, -2.82126, 2.82126, 
479600, 0.115, -2.82172, 2.82172, 
479700, 0.115, -2.83703, 2.83703, 
479800, 0.115, -2.83896, 2.83896, 
479900, 0.115, -2.82977, 2.82977, 
480000, 0.12, -4.76903, 4.76903, 
480100, 0.12, -3.62882, 3.62882, 
480200, 0.12, -2.6866, 2.6866, 
480300, 0.12, -2.91252, 2.91252, 
480400, 0.12, -4.08914, 4.08914, 
480500, 0.12, -3.92066, 3.92066, 
480600, 0.12, -3.00694, 3.00694, 
480700, 0.12, -2.58522, 2.58522, 
480800, 0.12, -3.71959, 3.71959, 
480900, 0.12, -4.02386, 4.02386, 
481000, 0.12, -3.27223, 3.27223, 
481100, 0.12, -2.83386, 2.83386, 
481200, 0.12, -3.52086, 3.52086, 
481300, 0.12, -3.73721, 3.73721, 
481400, 0.12, -3.45009, 3.45009, 
481500, 0.12, -2.93963, 2.93963, 
481600, 0.12, -3.10649, 3.10649, 
481700, 0.12, -3.50813, 3.50813, 
481800, 0.12, -3.43324, 3.43324, 
481900, 0.12, -3.13464, 3.13464, 
482000, 0.12, -2.97759, 2.97759, 
482100, 0.12, -3.39282, 3.39282, 
482200, 0.12, -3.43989, 3.43989, 
482300, 0.12, -3.19828, 3.19828, 
482400, 0.12, -2.90947, 2.90947, 
482500, 0.12, -3.10374, 3.10374, 
482600, 0.12, -3.13893, 3.13893, 
482700, 0.12, -2.86322, 2.86322, 
482800, 0.12, -2.64274, 2.64274, 
482900, 0.12, -2.53074, 2.53074, 
483000, 0.12, -2.7131, 2.7131, 
483100, 0.12, -2.57405, 2.57405, 
483200, 0.12, -2.42116, 2.42116, 
483300, 0.12, -2.42266, 2.42266, 
483400, 0.12, -2.6251, 2.6251, 
483500, 0.12, -2.68547, 2.68547, 
483600, 0.12, -2.58056, 2.58056, 
483700, 0.12, -2.59812, 2.59812, 
483800, 0.12, -2.5844, 2.5844, 
483900, 0.12, -2.71879, 2.71879, 
484000, 0.12, -2.60656, 2.60656, 
484100, 0.12, -2.53097, 2.53097, 
484200, 0.12, -2.51298, 2.51298, 
484300, 0.12, -2.55907, 2.55907, 
484400, 0.12, -2.47897, 2.47897, 
484500, 0.12, -2.42505, 2.42505, 
484600, 0.12, -2.34803, 2.34803, 
484700, 0.12, -2.35794, 2.35794, 
484800, 0.12, -2.27026, 2.27026, 
484900, 0.12, -2.19515, 2.19515, 
485000, 0.12, -2.14908, 2.14908, 
485100, 0.12, -2.17405, 2.17405, 
485200, 0.12, -2.13899, 2.13899, 
485300, 0.12, -2.13854, 2.13854, 
485400, 0.12, -2.10326, 2.10326, 
485500, 0.12, -2.06499, 2.06499, 
485600, 0.12, -2.08803, 2.08803, 
485700, 0.12, -2.09071, 2.09071, 
485800, 0.12, -1.98856, 1.98856, 
485900, 0.12, -1.95269, 1.95269, 
486000, 0.12, -1.90833, 1.90833, 
486100, 0.12, -1.88234, 1.88234, 
486200, 0.12, -1.84063, 1.84063, 
486300, 0.12, -1.74121, 1.74121, 
486400, 0.12, -1.7314, 1.7314, 
486500, 0.12, -1.74514, 1.74514, 
486600, 0.12, -1.72471, 1.72471, 
486700, 0.12, -1.74532, 1.74532, 
486800, 0.12, -1.77612, 1.77612, 
486900, 0.12, -1.77958, 1.77958, 
487000, 0.12, -1.79657, 1.79657, 
487100, 0.12, -1.78483, 1.78483, 
487200, 0.12, -1.77507, 1.77507, 
487300, 0.12, -1.7837, 1.7837, 
487400, 0.12, -1.80175, 1.80175, 
487500, 0.12, -1.81791, 1.81791, 
487600, 0.12, -1.84069, 1.84069, 
487700, 0.12, -1.84219, 1.84219, 
487800, 0.12, -1.86795, 1.86795, 
487900, 0.12, -1.8618, 1.8618, 
488000, 0.12, -1.87392, 1.87392, 
488100, 0.12, -1.86491, 1.86491, 
488200, 0.12, -1.88895, 1.88895, 
488300, 0.12, -1.89049, 1.89049, 
488400, 0.12, -1.90556, 1.90556, 
488500, 0.12, -1.90651, 1.90651, 
488600, 0.12, -1.91967, 1.91967, 
488700, 0.12, -1.92325, 1.92325, 
488800, 0.12, -1.92694, 1.92694, 
488900, 0.12, -1.92215, 1.92215, 
489000, 0.12, -1.92523, 1.92523, 
489100, 0.12, -1.9318, 1.9318, 
489200, 0.12, -1.93875, 1.93875, 
489300, 0.12, -1.9273, 1.9273, 
489400, 0.12, -1.92901, 1.92901, 
489500, 0.12, -1.93829, 1.93829, 
489600, 0.12, -1.93837, 1.93837, 
489700, 0.12, -1.94394, 1.94394, 
489800, 0.12, -1.95008, 1.95008, 
489900, 0.12, -1.95096, 1.95096, 
490000, 0.12, -1.94613, 1.94613, 
490100, 0.12, -1.95188, 1.95188, 
490200, 0.12, -1.94873, 1.94873, 
490300, 0.12, -1.9444, 1.9444, 
490400, 0.12, -1.93975, 1.93975, 
490500, 0.12, -1.94358, 1.94358, 
490600, 0.12, -1.93625, 1.93625, 
490700, 0.12, -1.93107, 1.93107, 
490800, 0.12, -1.93009, 1.93009, 
490900, 0.12, -1.92823, 1.92823, 
491000, 0.12, -1.9315, 1.9315, 
491100, 0.12, -1.93428, 1.93428, 
491200, 0.12, -1.93964, 1.93964, 
491300, 0.12, -1.94725, 1.94725, 
491400, 0.12, -1.94927, 1.94927, 
491500, 0.12, -1.94333, 1.94333, 
491600, 0.12, -1.94441, 1.94441, 
491700, 0.12, -1.9474, 1.9474, 
491800, 0.12, -1.94084, 1.94084, 
491900, 0.12, -1.93976, 1.93976, 
492000, 0.12, -1.93856, 1.93856, 
492100, 0.12, -1.93533, 1.93533, 
492200, 0.12, -1.93471, 1.93471, 
492300, 0.12, -1.93678, 1.93678, 
492400, 0.12, -1.93229, 1.93229, 
492500, 0.12, -1.93049, 1.93049, 
492600, 0.12, -1.93344, 1.93344, 
492700, 0.12, -1.93356, 1.93356, 
492800, 0.12, -1.92691, 1.92691, 
492900, 0.12, -1.93796, 1.93796, 
493000, 0.12, -1.93577, 1.93577, 
493100, 0.12, -1.93158, 1.93158, 
493200, 0.12, -1.93429, 1.93429, 
493300, 0.12, -1.93381, 1.93381, 
493400, 0.12, -1.93214, 1.93214, 
493500, 0.12, -1.93486, 1.93486, 
493600, 0.12, -1.93219, 1.93219, 
493700, 0.12, -1.93304, 1.93304, 
493800, 0.12, -1.93298, 1.93298, 
493900, 0.12, -1.93271, 1.93271, 
494000, 0.12, -1.93369, 1.93369, 
494100, 0.12, -1.93317, 1.93317, 
494200, 0.12, -1.93444, 1.93444, 
494300, 0.12, -1.93187, 1.93187, 
494400, 0.12, -1.93581, 1.93581, 
494500, 0.12, -1.93497, 1.93497, 
494600, 0.12, -1.9378, 1.9378, 
494700, 0.12, -1.938, 1.938, 
494800, 0.12, -1.93886, 1.93886, 
494900, 0.12, -1.94017, 1.94017, 
495000, 0.12, -1.93936, 1.93936, 
495100, 0.12, -1.93918, 1.93918, 
495200, 0.12, -1.94096, 1.94096, 
495300, 0.12, -1.94199, 1.94199, 
495400, 0.12, -1.94153, 1.94153, 
495500, 0.12, -1.93983, 1.93983, 
495600, 0.12, -1.94333, 1.94333, 
495700, 0.12, -1.94207, 1.94207, 
495800, 0.12, -1.94246, 1.94246, 
495900, 0.12, -1.94236, 1.94236, 
496000, 0.12, -1.94413, 1.94413, 
496100, 0.12, -1.94351, 1.94351, 
496200, 0.12, -1.945, 1.945, 
496300, 0.12, -1.94522, 1.94522, 
496400, 0.12, -1.94478, 1.94478, 
496500, 0.12, -1.94433, 1.94433, 
496600, 0.12, -1.94474, 1.94474, 
496700, 0.12, -1.94487, 1.94487, 
496800, 0.12, -1.94403, 1.94403, 
496900, 0.12, -1.94456, 1.94456, 
497000, 0.12, -1.94527, 1.94527, 
497100, 0.12, -1.94427, 1.94427, 
497200, 0.12, -1.94446, 1.94446, 
497300, 0.12, -1.9444, 1.9444, 
497400, 0.12, -1.94461, 1.94461, 
497500, 0.12, -1.94543, 1.94543, 
497600, 0.12, -1.94566, 1.94566, 
497700, 0.12, -1.94476, 1.94476, 
497800, 0.12, -1.94564, 1.94564, 
497900, 0.12, -1.9454, 1.9454, 
498000, 0.12, -1.94583, 1.94583, 
498100, 0.12, -1.94518, 1.94518, 
498200, 0.12, -1.94575, 1.94575, 
498300, 0.12, -1.94697, 1.94697, 
498400, 0.12, -1.94551, 1.94551, 
498500, 0.12, -1.94543, 1.94543, 
498600, 0.12, -1.94545, 1.94545, 
498700, 0.12, -1.94513, 1.94513, 
498800, 0.12, -1.94656, 1.94656, 
498900, 0.12, -1.94498, 1.94498, 
499000, 0.12, -1.94732, 1.94732, 
499100, 0.12, -1.94587, 1.94587, 
499200, 0.12, -1.94689, 1.94689, 
499300, 0.12, -1.94649, 1.94649, 
499400, 0.12, -1.94668, 1.94668, 
499500, 0.12, -1.9463, 1.9463, 
499600, 0.12, -1.94688, 1.94688, 
499700, 0.12, -1.94736, 1.94736, 
499800, 0.12, -1.94727, 1.94727, 
499900, 0.12, -1.94757, 1.94757, 
500000, 0.125, -4.03019, 4.03019, 
500100, 0.125, -2.85441, 2.85441, 
500200, 0.125, -1.89937, 1.89937, 
500300, 0.125, -2.04159, 2.04159, 
500400, 0.125, -3.28354, 3.28354, 
500500, 0.125, -3.11735, 3.11735, 
500600, 0.125, -2.20161, 2.20161, 
500700, 0.125, -1.70303, 1.70303, 
500800, 0.125, -2.92543, 2.92543, 
500900, 0.125, -3.22506, 3.22506, 
501000, 0.125, -2.50582, 2.50582, 
501100, 0.125, -1.95966, 1.95966, 
501200, 0.125, -2.69195, 2.69195, 
501300, 0.125, -2.88638, 2.88638, 
501400, 0.125, -2.61687, 2.61687, 
501500, 0.125, -2.04474, 2.04474, 
501600, 0.125, -2.22732, 2.22732, 
501700, 0.125, -2.66397, 2.66397, 
501800, 0.125, -2.66796, 2.66796, 
501900, 0.125, -2.27839, 2.27839, 
502000, 0.125, -2.1959, 2.1959, 
502100, 0.125, -2.54632, 2.54632, 
502200, 0.125, -2.66581, 2.66581, 
502300, 0.125, -2.42086, 2.42086, 
502400, 0.125, -2.22672, 2.22672, 
502500, 0.125, -2.3958, 2.3958, 
502600, 0.125, -2.55826, 2.55826, 
502700, 0.125, -2.42636, 2.42636, 
502800, 0.125, -2.24969, 2.24969, 
502900, 0.125, -2.29774, 2.29774, 
503000, 0.125, -2.52083, 2.52083, 
503100, 0.125, -2.4656, 2.4656, 
503200, 0.125, -2.29376, 2.29376, 
503300, 0.125, -2.31273, 2.31273, 
503400, 0.125, -2.41035, 2.41035, 
503500, 0.125, -2.46125, 2.46125, 
503600, 0.125, -2.34441, 2.34441, 
503700, 0.125, -2.27372, 2.27372, 
503800, 0.125, -2.34833, 2.34833, 
503900, 0.125, -2.44521, 2.44521, 
504000, 0.125, -2.38437, 2.38437, 
504100, 0.125, -2.2965, 2.2965, 
504200, 0.125, -2.34718, 2.34718, 
504300, 0.125, -2.39346, 2.39346, 
504400, 0.125, -2.3821, 2.3821, 
504500, 0.125, -2.29422, 2.29422, 
504600, 0.125, -2.262, 2.262, 
504700, 0.125, -2.33378, 2.33378, 
504800, 0.125, -2.32906, 2.32906, 
504900, 0.125, -2.27786, 2.27786, 
505000, 0.125, -2.25495, 2.25495, 
505100, 0.125, -2.31482, 2.31482, 
505200, 0.125, -2.32681, 2.32681, 
505300, 0.125, -2.31166, 2.31166, 
505400, 0.125, -2.27506, 2.27506, 
505500, 0.125, -2.2967, 2.2967, 
505600, 0.125, -2.31525, 2.31525, 
505700, 0.125, -2.31238, 2.31238, 
505800, 0.125, -2.27608, 2.27608, 
505900, 0.125, -2.28489, 2.28489, 
506000, 0.125, -2.30274, 2.30274, 
506100, 0.125, -2.30556, 2.30556, 
506200, 0.125, -2.2847, 2.2847, 
506300, 0.125, -2.27447, 2.27447, 
506400, 0.125, -2.28068, 2.28068, 
506500, 0.125, -2.28952, 2.28952, 
506600, 0.125, -2.27928, 2.27928, 
506700, 0.125, -2.2639, 2.2639, 
506800, 0.125, -2.27865, 2.27865, 
506900, 0.125, -2.29613, 2.29613, 
507000, 0.125, -2.28701, 2.28701, 
507100, 0.125, -2.2817, 2.2817, 
507200, 0.125, -2.28381, 2.28381, 
507300, 0.125, -2.28955, 2.28955, 
507400, 0.125, -2.28844, 2.28844, 
507500, 0.125, -2.27919, 2.27919, 
507600, 0.125, -2.27812, 2.27812, 
507700, 0.125, -2.28277, 2.28277, 
507800, 0.125, -2.27952, 2.27952, 
507900, 0.125, -2.27735, 2.27735, 
508000, 0.125, -2.2727, 2.2727, 
508100, 0.125, -2.28064, 2.28064, 
508200, 0.125, -2.27861, 2.27861, 
508300, 0.125, -2.27888, 2.27888, 
508400, 0.125, -2.27175, 2.27175, 
508500, 0.125, -2.27426, 2.27426, 
508600, 0.125, -2.27262, 2.27262, 
508700, 0.125, -2.26407, 2.26407, 
508800, 0.125, -2.25777, 2.25777, 
508900, 0.125, -2.24681, 2.24681, 
509000, 0.125, -2.23848, 2.23848, 
509100, 0.125, -2.22079, 2.22079, 
509200, 0.125, -2.19507, 2.19507, 
509300, 0.125, -2.17057, 2.17057, 
509400, 0.125, -2.13056, 2.13056, 
509500, 0.125, -2.08599, 2.08599, 
509600, 0.125, -2.03223, 2.03223, 
509700, 0.125, -1.95692, 1.95692, 
509800, 0.125, -1.89104, 1.89104, 
509900, 0.125, -1.81105, 1.81105, 
510000, 0.125, -1.77339, 1.77339, 
510100, 0.125, -1.72019, 1.72019, 
510200, 0.125, -1.71658, 1.71658, 
510300, 0.125, -1.71964, 1.71964, 
510400, 0.125, -1.72441, 1.72441, 
510500, 0.125, -1.7425, 1.7425, 
510600, 0.125, -1.76874, 1.76874, 
510700, 0.125, -1.78548, 1.78548, 
510800, 0.125, -1.81173, 1.81173, 
510900, 0.125, -1.81179, 1.81179, 
511000, 0.125, -1.8137, 1.8137, 
511100, 0.125, -1.79473, 1.79473, 
511200, 0.125, -1.7709, 1.7709, 
511300, 0.125, -1.76029, 1.76029, 
511400, 0.125, -1.71023, 1.71023, 
511500, 0.125, -1.68721, 1.68721, 
511600, 0.125, -1.66387, 1.66387, 
511700, 0.125, -1.63546, 1.63546, 
511800, 0.125, -1.65953, 1.65953, 
511900, 0.125, -1.65781, 1.65781, 
512000, 0.125, -1.72225, 1.72225, 
512100, 0.125, -1.70832, 1.70832, 
512200, 0.125, -1.7222, 1.7222, 
512300, 0.125, -1.71713, 1.71713, 
512400, 0.125, -1.71644, 1.71644, 
512500, 0.125, -1.72481, 1.72481, 
512600, 0.125, -1.73247, 1.73247, 
512700, 0.125, -1.76652, 1.76652, 
512800, 0.125, -1.76372, 1.76372, 
512900, 0.125, -1.77643, 1.77643, 
513000, 0.125, -1.78573, 1.78573, 
513100, 0.125, -1.78609, 1.78609, 
513200, 0.125, -1.78109, 1.78109, 
513300, 0.125, -1.78056, 1.78056, 
513400, 0.125, -1.78903, 1.78903, 
513500, 0.125, -1.79017, 1.79017, 
513600, 0.125, -1.81228, 1.81228, 
513700, 0.125, -1.83081, 1.83081, 
513800, 0.125, -1.82868, 1.82868, 
513900, 0.125, -1.84521, 1.84521, 
514000, 0.125, -1.85385, 1.85385, 
514100, 0.125, -1.85287, 1.85287, 
514200, 0.125, -1.84913, 1.84913, 
514300, 0.125, -1.84189, 1.84189, 
514400, 0.125, -1.83866, 1.83866, 
514500, 0.125, -1.82954, 1.82954, 
514600, 0.125, -1.83655, 1.83655, 
514700, 0.125, -1.83289, 1.83289, 
514800, 0.125, -1.84171, 1.84171, 
514900, 0.125, -1.83859, 1.83859, 
515000, 0.125, -1.84515, 1.84515, 
515100, 0.125, -1.83999, 1.83999, 
515200, 0.125, -1.8386, 1.8386, 
515300, 0.125, -1.83225, 1.83225, 
515400, 0.125, -1.83316, 1.83316, 
515500, 0.125, -1.82113, 1.82113, 
515600, 0.125, -1.82269, 1.82269, 
515700, 0.125, -1.81952, 1.81952, 
515800, 0.125, -1.8192, 1.8192, 
515900, 0.125, -1.81955, 1.81955, 
516000, 0.125, -1.81338, 1.81338, 
516100, 0.125, -1.81642, 1.81642, 
516200, 0.125, -1.81417, 1.81417, 
516300, 0.125, -1.81462, 1.81462, 
516400, 0.125, -1.81426, 1.81426, 
516500, 0.125, -1.81285, 1.81285, 
516600, 0.125, -1.81419, 1.81419, 
516700, 0.125, -1.81123, 1.81123, 
516800, 0.125, -1.80941, 1.80941, 
516900, 0.125, -1.80829, 1.80829, 
517000, 0.125, -1.80498, 1.80498, 
517100, 0.125, -1.80252, 1.80252, 
517200, 0.125, -1.80179, 1.80179, 
517300, 0.125, -1.80214, 1.80214, 
517400, 0.125, -1.80337, 1.80337, 
517500, 0.125, -1.80333, 1.80333, 
517600, 0.125, -1.80156, 1.80156, 
517700, 0.125, -1.80535, 1.80535, 
517800, 0.125, -1.80413, 1.80413, 
517900, 0.125, -1.80483, 1.80483, 
518000, 0.125, -1.80692, 1.80692, 
518100, 0.125, -1.80861, 1.80861, 
518200, 0.125, -1.80889, 1.80889, 
518300, 0.125, -1.80992, 1.80992, 
518400, 0.125, -1.81003, 1.81003, 
518500, 0.125, -1.80987, 1.80987, 
518600, 0.125, -1.80984, 1.80984, 
518700, 0.125, -1.80955, 1.80955, 
518800, 0.125, -1.81051, 1.81051, 
518900, 0.125, -1.80914, 1.80914, 
519000, 0.125, -1.81042, 1.81042, 
519100, 0.125, -1.81048, 1.81048, 
519200, 0.125, -1.81087, 1.81087, 
519300, 0.125, -1.81122, 1.81122, 
519400, 0.125, -1.81087, 1.81087, 
519500, 0.125, -1.81166, 1.81166, 
519600, 0.125, -1.81276, 1.81276, 
519700, 0.125, -1.81121, 1.81121, 
519800, 0.125, -1.81193, 1.81193, 
519900, 0.125, -1.81299, 1.81299, 
520000, 0.13, -3.91468, 3.91468, 
520100, 0.13, -2.73787, 2.73787, 
520200, 0.13, -1.78849, 1.78849, 
520300, 0.13, -1.90597, 1.90597, 
520400, 0.13, -3.17216, 3.17216, 
520500, 0.13, -2.97779, 2.97779, 
520600, 0.13, -2.07788, 2.07788, 
520700, 0.13, -1.56086, 1.56086, 
520800, 0.13, -2.82491, 2.82491, 
520900, 0.13, -3.07908, 3.07908, 
521000, 0.13, -2.39882, 2.39882, 
521100, 0.13, -1.84411, 1.84411, 
521200, 0.13, -2.5444, 2.5444, 
521300, 0.13, -2.74642, 2.74642, 
521400, 0.13, -2.49501, 2.49501, 
521500, 0.13, -1.91308, 1.91308, 
521600, 0.13, -2.06534, 2.06534, 
521700, 0.13, -2.52312, 2.52312, 
521800, 0.13, -2.57104, 2.57104, 
521900, 0.13, -2.15599, 2.15599, 
522000, 0.13, -2.04526, 2.04526, 
522100, 0.13, -2.39856, 2.39856, 
522200, 0.13, -2.55059, 2.55059, 
522300, 0.13, -2.27066, 2.27066, 
522400, 0.13, -2.08633, 2.08633, 
522500, 0.13, -2.24042, 2.24042, 
522600, 0.13, -2.41413, 2.41413, 
522700, 0.13, -2.27184, 2.27184, 
522800, 0.13, -2.08673, 2.08673, 
522900, 0.13, -2.16624, 2.16624, 
523000, 0.13, -2.34832, 2.34832, 
523100, 0.13, -2.31023, 2.31023, 
523200, 0.13, -2.1632, 2.1632, 
523300, 0.13, -2.11467, 2.11467, 
523400, 0.13, -2.25318, 2.25318, 
523500, 0.13, -2.26734, 2.26734, 
523600, 0.13, -2.15897, 2.15897, 
523700, 0.13, -2.08588, 2.08588, 
523800, 0.13, -2.14338, 2.14338, 
523900, 0.13, -2.22153, 2.22153, 
524000, 0.13, -2.18113, 2.18113, 
524100, 0.13, -2.08884, 2.08884, 
524200, 0.13, -2.11756, 2.11756, 
524300, 0.13, -2.18669, 2.18669, 
524400, 0.13, -2.18266, 2.18266, 
524500, 0.13, -2.11837, 2.11837, 
524600, 0.13, -2.10822, 2.10822, 
524700, 0.13, -2.1758, 2.1758, 
524800, 0.13, -2.17853, 2.17853, 
524900, 0.13, -2.15064, 2.15064, 
525000, 0.13, -2.12721, 2.12721, 
525100, 0.13, -2.16514, 2.16514, 
525200, 0.13, -2.19433, 2.19433, 
525300, 0.13, -2.18641, 2.18641, 
525400, 0.13, -2.148, 2.148, 
525500, 0.13, -2.15401, 2.15401, 
525600, 0.13, -2.17852, 2.17852, 
525700, 0.13, -2.18514, 2.18514, 
525800, 0.13, -2.13716, 2.13716, 
525900, 0.13, -2.1352, 2.1352, 
526000, 0.13, -2.15731, 2.15731, 
526100, 0.13, -2.17231, 2.17231, 
526200, 0.13, -2.16524, 2.16524, 
526300, 0.13, -2.15277, 2.15277, 
526400, 0.13, -2.1737, 2.1737, 
526500, 0.13, -2.1911, 2.1911, 
526600, 0.13, -2.17513, 2.17513, 
526700, 0.13, -2.16067, 2.16067, 
526800, 0.13, -2.16299, 2.16299, 
526900, 0.13, -2.17549, 2.17549, 
527000, 0.13, -2.17398, 2.17398, 
527100, 0.13, -2.16559, 2.16559, 
527200, 0.13, -2.16615, 2.16615, 
527300, 0.13, -2.17755, 2.17755, 
527400, 0.13, -2.17694, 2.17694, 
527500, 0.13, -2.17695, 2.17695, 
527600, 0.13, -2.17053, 2.17053, 
527700, 0.13, -2.17465, 2.17465, 
527800, 0.13, -2.17689, 2.17689, 
527900, 0.13, -2.17699, 2.17699, 
528000, 0.13, -2.17185, 2.17185, 
